timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1480055720152,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-271,text,true,,2381,35,35,0,0
1480055719179,1021,Login,200,OK,Weather Predictor Test Cases 1-306,text,true,,3597,35,35,779,0
1480055716463,3746,Send Login,200,OK,Weather Predictor Test Cases 1-297,text,true,,3206,35,35,1444,0
1480055710297,10135,Post Weather,200,OK,Weather Predictor Test Cases 1-273,text,true,,4638,35,35,7992,0
1480055720435,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-273,text,true,,2381,35,35,0,0
1480055711189,10429,Post Weather,200,OK,Weather Predictor Test Cases 1-276,text,true,,3385,36,36,8068,0
1480055721619,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-276,text,true,,2381,36,36,0,0
1480055719679,1956,Login,200,OK,Weather Predictor Test Cases 1-307,text,true,,3597,35,35,1617,0
1480055719458,2235,Get Weather,200,OK,Weather Predictor Test Cases 1-294,text,true,,4146,36,36,2098,0
1480055712780,8916,Post Weather,200,OK,Weather Predictor Test Cases 1-274,text,true,,4638,36,36,6477,0
1480055721697,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-274,text,true,,2381,36,36,0,0
1480055717066,4639,Send Login,200,OK,Weather Predictor Test Cases 1-299,text,true,,3206,35,35,1464,0
1480055716934,4952,Send Login,200,OK,Weather Predictor Test Cases 1-298,text,true,,3206,35,35,2047,0
1480055717558,4328,Send Login,200,OK,Weather Predictor Test Cases 1-301,text,true,,3206,35,35,1186,0
1480055717507,4410,Send Login,200,OK,Weather Predictor Test Cases 1-300,text,true,,3206,35,35,1752,0
1480055720180,2116,Login,200,OK,Weather Predictor Test Cases 1-308,text,true,,3597,36,36,1764,0
1480055720211,2183,Get Weather,200,OK,Weather Predictor Test Cases 1-297,text,true,,4146,36,36,2064,0
1480055721189,1211,Login,200,OK,Weather Predictor Test Cases 1-310,text,true,,3599,36,36,1211,0
1480055719774,2630,Get Weather,200,OK,Weather Predictor Test Cases 1-295,text,true,,4146,36,36,2521,0
1480055720679,1953,Login,200,OK,Weather Predictor Test Cases 1-309,text,true,,3597,36,36,1383,0
1480055719961,2671,Get Weather,200,OK,Weather Predictor Test Cases 1-296,text,true,,4146,36,36,2106,0
1480055721679,1201,Login,200,OK,Weather Predictor Test Cases 1-311,text,true,,3597,37,37,952,0
1480055713462,9449,Post Weather,200,OK,Weather Predictor Test Cases 1-280,text,true,,4638,37,37,7355,0
1480055722912,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-280,text,true,,2381,37,37,0,0
1480055721706,1637,Get Weather,200,OK,Weather Predictor Test Cases 1-299,text,true,,4146,37,37,1331,0
1480055721918,1425,Get Weather,200,OK,Weather Predictor Test Cases 1-300,text,true,,4146,37,37,995,0
1480055719556,3792,Send Login,200,OK,Weather Predictor Test Cases 1-303,text,true,,3206,37,37,1191,0
1480055722180,1358,Login,200,OK,Weather Predictor Test Cases 1-312,text,true,,3599,37,37,857,0
1480055719261,4312,Send Login,200,OK,Weather Predictor Test Cases 1-302,text,true,,3206,37,37,2265,0
1480055721888,1746,Get Weather,200,OK,Weather Predictor Test Cases 1-298,text,true,,4146,37,37,1277,0
1480055719793,3842,Send Login,200,OK,Weather Predictor Test Cases 1-305,text,true,,3206,37,37,1503,0
1480055719773,3865,Send Login,200,OK,Weather Predictor Test Cases 1-304,text,true,,3206,37,37,1293,0
1480055721892,1978,Get Weather,200,OK,Weather Predictor Test Cases 1-301,text,true,,4146,38,38,1361,0
1480055722679,1414,Login,200,OK,Weather Predictor Test Cases 1-313,text,true,,3599,38,38,1110,0
1480055723180,1459,Login,200,OK,Weather Predictor Test Cases 1-314,text,true,,3601,39,39,1086,0
1480055723365,1491,Get Weather,200,OK,Weather Predictor Test Cases 1-303,text,true,,4146,40,40,1232,0
1480055715308,9548,Post Weather,200,OK,Weather Predictor Test Cases 1-279,text,true,,4638,40,40,7729,0
1480055714999,9859,Post Weather,200,OK,Weather Predictor Test Cases 1-282,text,true,,4638,40,40,7297,0
1480055724860,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-282,text,true,,2382,40,40,0,0
1480055724863,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-279,text,true,,2382,39,39,0,0
1480055712772,12129,Post Weather,200,OK,Weather Predictor Test Cases 1-277,text,true,,3387,38,38,9864,0
1480055724903,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-277,text,true,,2382,38,38,0,0
1480055721636,3288,Send Login,200,OK,Weather Predictor Test Cases 1-307,text,true,,3206,37,37,1400,0
1480055720202,4984,Send Login,200,OK,Weather Predictor Test Cases 1-306,text,true,,3206,38,38,2093,0
1480055724180,1423,Login,200,OK,Weather Predictor Test Cases 1-316,text,true,,3603,38,38,1250,0
1480055723680,1923,Login,200,OK,Weather Predictor Test Cases 1-315,text,true,,3605,38,38,1432,0
1480055723576,2170,Get Weather,200,OK,Weather Predictor Test Cases 1-302,text,true,,4146,39,39,2036,0
1480055723640,2108,Get Weather,200,OK,Weather Predictor Test Cases 1-305,text,true,,4146,39,39,1902,0
1480055715600,10297,Post Weather,200,OK,Weather Predictor Test Cases 1-285,text,true,,3379,39,39,8105,0
1480055725900,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-285,text,true,,2380,39,39,0,0
1480055723643,2634,Get Weather,200,OK,Weather Predictor Test Cases 1-304,text,true,,4146,39,39,1970,0
1480055715860,10429,Post Weather,200,OK,Weather Predictor Test Cases 1-283,text,true,,3385,39,39,8223,0
1480055726291,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-283,text,true,,2382,39,39,0,0
1480055725180,1237,Login,200,OK,Weather Predictor Test Cases 1-318,text,true,,3597,38,38,1090,0
1480055722402,4039,Send Login,200,OK,Weather Predictor Test Cases 1-310,text,true,,3206,38,38,1674,0
1480055722883,3561,Send Login,200,OK,Weather Predictor Test Cases 1-311,text,true,,3206,38,38,1509,0
1480055713535,12910,Post Weather,200,OK,Weather Predictor Test Cases 1-278,text,true,,4638,38,38,10347,0
1480055715179,11267,Post Weather,200,OK,Weather Predictor Test Cases 1-281,text,true,,3386,38,38,8757,0
1480055726455,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-281,text,true,,2382,38,38,0,0
1480055726456,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-278,text,true,,2381,38,38,0,0
1480055724926,1626,Get Weather,200,OK,Weather Predictor Test Cases 1-307,text,true,,4146,36,36,1427,0
1480055724680,1973,Login,200,OK,Weather Predictor Test Cases 1-317,text,true,,3599,36,36,1591,0
1480055722633,4421,Send Login,200,OK,Weather Predictor Test Cases 1-309,text,true,,3206,37,37,1536,0
1480055725189,1869,Get Weather,200,OK,Weather Predictor Test Cases 1-306,text,true,,4146,37,37,1869,0
1480055725681,1480,Login,200,OK,Weather Predictor Test Cases 1-319,text,true,,3599,37,37,1373,0
1480055722299,5068,Send Login,200,OK,Weather Predictor Test Cases 1-308,text,true,,3206,38,38,2488,0
1480055726181,1592,Login,200,OK,Weather Predictor Test Cases 1-320,text,true,,3601,39,39,1103,0
1480055726681,1093,Login,200,OK,Weather Predictor Test Cases 1-321,text,true,,3597,39,39,695,0
1480055723541,4236,Send Login,200,OK,Weather Predictor Test Cases 1-312,text,true,,3206,39,39,1818,0
1480055726444,1509,Get Weather,200,OK,Weather Predictor Test Cases 1-310,text,true,,4146,39,39,1509,0
1480055724641,3414,Send Login,200,OK,Weather Predictor Test Cases 1-314,text,true,,3206,39,39,1712,0
1480055717061,11209,Post Weather,200,OK,Weather Predictor Test Cases 1-287,text,true,,4638,40,40,8897,0
1480055728273,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-287,text,true,,2381,40,40,0,0
1480055717047,11259,Post Weather,200,OK,Weather Predictor Test Cases 1-286,text,true,,4638,39,39,8910,0
1480055728308,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-286,text,true,,2382,39,39,0,0
1480055724095,4259,Send Login,200,OK,Weather Predictor Test Cases 1-313,text,true,,3206,38,38,1517,0
1480055726453,1915,Get Weather,200,OK,Weather Predictor Test Cases 1-311,text,true,,4146,38,38,1819,0
1480055716942,11613,Post Weather,200,OK,Weather Predictor Test Cases 1-284,text,true,,3385,38,38,9711,0
1480055728557,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-284,text,true,,2382,38,38,0,0
1480055727683,1081,Login,200,OK,Weather Predictor Test Cases 1-323,text,true,,3603,38,38,793,0
1480055727183,1588,Login,200,OK,Weather Predictor Test Cases 1-322,text,true,,3601,38,38,1293,0
1480055725606,3573,Send Login,200,OK,Weather Predictor Test Cases 1-316,text,true,,3206,38,38,1541,0
1480055718062,11358,Post Weather,200,OK,Weather Predictor Test Cases 1-288,text,true,,3380,39,39,9315,0
1480055729423,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-288,text,true,,2381,39,39,0,0
1480055727058,2670,Get Weather,200,OK,Weather Predictor Test Cases 1-309,text,true,,4146,39,39,2359,0
1480055717551,12184,Post Weather,200,OK,Weather Predictor Test Cases 1-289,text,true,,3378,39,39,9825,0
1480055729738,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-289,text,true,,2381,39,39,0,0
1480055725608,4132,Send Login,200,OK,Weather Predictor Test Cases 1-315,text,true,,3206,38,38,1335,0
1480055727372,2371,Get Weather,200,OK,Weather Predictor Test Cases 1-308,text,true,,4146,38,38,2356,0
1480055728183,1807,Login,200,OK,Weather Predictor Test Cases 1-324,text,true,,3597,38,38,1807,0
1480055728058,1936,Get Weather,200,OK,Weather Predictor Test Cases 1-314,text,true,,4146,38,38,1674,0
1480055729184,1096,Login,200,OK,Weather Predictor Test Cases 1-326,text,true,,3597,39,39,651,0
1480055728686,1594,Login,200,OK,Weather Predictor Test Cases 1-325,text,true,,3597,39,39,1149,0
1480055726657,3956,Send Login,200,OK,Weather Predictor Test Cases 1-317,text,true,,3206,39,39,1185,0
1480055727784,2833,Get Weather,200,OK,Weather Predictor Test Cases 1-312,text,true,,4146,39,39,2017,0
1480055719583,11039,Post Weather,200,OK,Weather Predictor Test Cases 1-291,text,true,,4638,39,39,8684,0
1480055730625,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-291,text,true,,2381,39,39,0,0
1480055726420,4244,Send Login,200,OK,Weather Predictor Test Cases 1-318,text,true,,3206,38,38,1729,0
1480055728358,2310,Get Weather,200,OK,Weather Predictor Test Cases 1-313,text,true,,4146,38,38,2212,0
1480055729181,1489,Get Weather,200,OK,Weather Predictor Test Cases 1-316,text,true,,4146,38,38,1389,0
1480055719309,11393,Post Weather,200,OK,Weather Predictor Test Cases 1-292,text,true,,4638,39,39,9336,0
1480055730703,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-292,text,true,,2381,39,39,0,0
1480055730184,894,Login,200,OK,Weather Predictor Test Cases 1-328,text,true,,3607,38,38,663,0
1480055729684,1450,Login,200,OK,Weather Predictor Test Cases 1-327,text,true,,3603,38,38,1163,0
1480055727776,4308,Send Login,200,OK,Weather Predictor Test Cases 1-320,text,true,,3206,40,40,1462,0
1480055729742,2360,Get Weather,200,OK,Weather Predictor Test Cases 1-315,text,true,,4146,40,40,1973,0
1480055727781,4327,Send Login,200,OK,Weather Predictor Test Cases 1-321,text,true,,3206,40,40,1785,0
1480055727164,4949,Send Login,200,OK,Weather Predictor Test Cases 1-319,text,true,,3206,40,40,1734,0
1480055719793,12324,Post Weather,200,OK,Weather Predictor Test Cases 1-290,text,true,,3384,40,40,9939,0
1480055732119,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-290,text,true,,2382,40,40,0,0
1480055719990,12391,Post Weather,200,OK,Weather Predictor Test Cases 1-293,text,true,,3387,40,40,9757,0
1480055732385,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-293,text,true,,2381,40,40,0,0
1480055730684,1697,Login,200,OK,Weather Predictor Test Cases 1-329,text,true,,3599,40,40,1697,0
1480055731185,1478,Login,200,OK,Weather Predictor Test Cases 1-330,text,true,,3601,39,39,1193,0
1480055730666,2290,Get Weather,200,OK,Weather Predictor Test Cases 1-318,text,true,,4146,40,40,1984,0
1480055730616,2343,Get Weather,200,OK,Weather Predictor Test Cases 1-317,text,true,,4146,40,40,2224,0
1480055721694,11272,Post Weather,200,OK,Weather Predictor Test Cases 1-294,text,true,,4638,40,40,8501,0
1480055732968,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-294,text,true,,2381,40,40,0,0
1480055723348,9712,Post Weather,200,OK,Weather Predictor Test Cases 1-300,text,true,,4638,39,39,7614,0
1480055733061,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-300,text,true,,2381,39,39,0,0
1480055728767,4306,Send Login,200,OK,Weather Predictor Test Cases 1-323,text,true,,3206,38,38,1698,0
1480055722397,10684,Post Weather,200,OK,Weather Predictor Test Cases 1-297,text,true,,4638,38,38,8565,0
1480055733082,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-297,text,true,,2382,38,38,0,0
1480055728774,4581,Send Login,200,OK,Weather Predictor Test Cases 1-322,text,true,,3206,38,38,1815,0
1480055732185,1269,Login,200,OK,Weather Predictor Test Cases 1-332,text,true,,3601,38,38,987,0
1480055731685,1778,Login,200,OK,Weather Predictor Test Cases 1-331,text,true,,3601,38,38,1487,0
1480055723346,10416,Post Weather,200,OK,Weather Predictor Test Cases 1-299,text,true,,4638,39,39,8661,0
1480055733772,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-299,text,true,,2381,39,39,0,0
1480055722637,11606,Post Weather,200,OK,Weather Predictor Test Cases 1-296,text,true,,4638,39,39,8743,0
1480055734247,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-296,text,true,,2381,39,39,0,0
1480055722406,11844,Post Weather,200,OK,Weather Predictor Test Cases 1-295,text,true,,3385,38,38,9062,0
1480055734253,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-295,text,true,,2382,38,38,0,0
1480055732687,1616,Login,200,OK,Weather Predictor Test Cases 1-333,text,true,,3601,37,37,1119,0
1480055732086,2219,Get Weather,200,OK,Weather Predictor Test Cases 1-320,text,true,,4146,37,37,1910,0
1480055729993,4310,Send Login,200,OK,Weather Predictor Test Cases 1-324,text,true,,3206,37,37,1380,0
1480055730288,4027,Send Login,200,OK,Weather Predictor Test Cases 1-325,text,true,,3206,37,37,1347,0
1480055732110,2231,Get Weather,200,OK,Weather Predictor Test Cases 1-321,text,true,,4146,37,37,2023,0
1480055730284,4064,Send Login,200,OK,Weather Predictor Test Cases 1-326,text,true,,3206,37,37,1724,0
1480055733186,1214,Login,200,OK,Weather Predictor Test Cases 1-334,text,true,,3597,37,37,1214,0
1480055732118,2313,Get Weather,200,OK,Weather Predictor Test Cases 1-319,text,true,,4146,37,37,1798,0
1480055733686,1483,Login,200,OK,Weather Predictor Test Cases 1-335,text,true,,3597,38,38,752,0
1480055726556,8791,Post Weather,200,OK,Weather Predictor Test Cases 1-307,text,true,,4638,39,39,6555,0
1480055733358,1990,Get Weather,200,OK,Weather Predictor Test Cases 1-322,text,true,,4146,39,39,1990,0
1480055733079,2269,Get Weather,200,OK,Weather Predictor Test Cases 1-323,text,true,,4146,39,39,2077,0
1480055735350,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-307,text,true,,2381,39,39,0,0
1480055723872,11483,Post Weather,200,OK,Weather Predictor Test Cases 1-301,text,true,,3385,38,38,9239,0
1480055735357,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-301,text,true,,2381,38,38,0,0
1480055731080,4294,Send Login,200,OK,Weather Predictor Test Cases 1-328,text,true,,3206,37,37,1740,0
1480055731136,4324,Send Login,200,OK,Weather Predictor Test Cases 1-327,text,true,,3206,37,37,1413,0
1480055724858,11137,Post Weather,200,OK,Weather Predictor Test Cases 1-303,text,true,,3387,38,38,8509,0
1480055735997,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-303,text,true,,2381,38,38,0,0
1480055725749,10313,Post Weather,200,OK,Weather Predictor Test Cases 1-302,text,true,,4638,37,37,7630,0
1480055736063,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-302,text,true,,2382,37,37,0,0
1480055734686,1378,Login,200,OK,Weather Predictor Test Cases 1-337,text,true,,3601,36,36,757,0
1480055723637,12432,Post Weather,200,OK,Weather Predictor Test Cases 1-298,text,true,,3379,36,36,9730,0
1480055736070,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-298,text,true,,2381,36,36,0,0
1480055734186,1883,Login,200,OK,Weather Predictor Test Cases 1-336,text,true,,3601,36,36,1254,0
1480055726280,10006,Post Weather,200,OK,Weather Predictor Test Cases 1-304,text,true,,4638,36,36,7402,0
1480055736291,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-304,text,true,,2382,36,36,0,0
1480055734311,2117,Get Weather,200,OK,Weather Predictor Test Cases 1-324,text,true,,4146,35,35,1977,0
1480055732666,3762,Send Login,200,OK,Weather Predictor Test Cases 1-330,text,true,,3206,35,35,1255,0
1480055734317,2117,Get Weather,200,OK,Weather Predictor Test Cases 1-325,text,true,,4146,35,35,1971,0
1480055732389,4051,Send Login,200,OK,Weather Predictor Test Cases 1-329,text,true,,3206,35,35,1226,0
1480055735687,1209,Login,200,OK,Weather Predictor Test Cases 1-339,text,true,,3599,36,36,906,0
1480055735187,1709,Login,200,OK,Weather Predictor Test Cases 1-338,text,true,,3601,36,36,1199,0
1480055734350,2811,Get Weather,200,OK,Weather Predictor Test Cases 1-326,text,true,,4146,36,36,2242,0
1480055735376,2337,Get Weather,200,OK,Weather Predictor Test Cases 1-328,text,true,,4146,38,38,2131,0
1480055725753,12206,Post Weather,200,OK,Weather Predictor Test Cases 1-305,text,true,,3383,38,38,8894,0
1480055737965,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-305,text,true,,2381,38,38,0,0
1480055735462,2513,Get Weather,200,OK,Weather Predictor Test Cases 1-327,text,true,,4146,37,37,1368,0
1480055733457,4998,Send Login,200,OK,Weather Predictor Test Cases 1-332,text,true,,3206,38,38,1891,0
1480055736687,1791,Login,200,OK,Weather Predictor Test Cases 1-341,text,true,,3601,38,38,1198,0
1480055736187,2302,Login,200,OK,Weather Predictor Test Cases 1-340,text,true,,3597,38,38,1528,0
1480055736443,2082,Get Weather,200,OK,Weather Predictor Test Cases 1-329,text,true,,4146,38,38,2082,0
1480055734402,4127,Send Login,200,OK,Weather Predictor Test Cases 1-334,text,true,,3206,38,38,1884,0
1480055736435,2100,Get Weather,200,OK,Weather Predictor Test Cases 1-330,text,true,,4146,38,38,2100,0
1480055734305,4272,Send Login,200,OK,Weather Predictor Test Cases 1-333,text,true,,3206,38,38,1767,0
1480055733468,5169,Send Login,200,OK,Weather Predictor Test Cases 1-331,text,true,,3206,38,38,1463,0
1480055737688,978,Login,200,OK,Weather Predictor Test Cases 1-343,text,true,,3603,38,38,978,0
1480055737188,1532,Login,200,OK,Weather Predictor Test Cases 1-342,text,true,,3599,39,39,1249,0
1480055738188,748,Login,200,OK,Weather Predictor Test Cases 1-344,text,true,,3597,39,39,652,0
1480055729997,8961,Post Weather,200,OK,Weather Predictor Test Cases 1-314,text,true,,4638,39,39,7164,0
1480055738960,0,Debug Sampler,200,OK,Weather Predictor Test Cases 1-314,text,true,,2382,39,39,0,0
1480055736073,2972,Send Login,200,OK,Weather Predictor Test Cases 1-336,text,true,,3206,38,38,1640,0
1480055728370,10678,Post Weather,200,OK,Weather Predictor Test Cases 1-311,text,true,,3379,38,38,9615,0
1480055739050,1,Debug Sampler,200,OK,Weather Predictor Test Cases 1-311,text,true,,2381,38,38,0,0
1480055735172,3980,Send Login,200,OK,Weather Predictor Test Cases 1-335,text,true,,3206,37,37,1989,0
1480055727956,11274,Post Weather,200,OK,Weather Predictor Test Cases 1-310,text,true,,3387,38,38,9205,0
